18:37:12,SP-FUTURE,2778.25,694,2778.5,1722
18:37:12,ESX-FUTURE,3134.0,2360,3134.25,1691
18:37:13,SP-FUTURE,2777.25,1060,2777.5,1356
18:37:13,SP-FUTURE,2777.5,461,2777.75,1955
18:37:13,SP-FUTURE,2778.0,1341,2778.25,1075
18:37:14,ESX-FUTURE,3134.0,2409,3134.25,1642
18:37:14,SP-FUTURE,2778.5,1670,2778.75,746
18:37:14,ESX-FUTURE,3134.25,802,3134.5,3249
18:37:15,SP-FUTURE,2779.75,2057,2780.0,359
18:37:15,ESX-FUTURE,3131.25,121,3131.5,3930
18:37:16,SP-FUTURE,2779.75,2047,2780.0,369
18:37:16,ESX-FUTURE,3131.0,3570,3131.25,481
18:37:17,SP-FUTURE,2779.75,1355,2780.0,1061
18:37:18,ESX-FUTURE,3129.5,1484,3129.75,2567
18:37:18,SP-FUTURE,2779.75,1604,2780.0,812
18:37:19,ESX-FUTURE,3129.5,1332,3129.75,2719
18:37:19,SP-FUTURE,2779.5,1489,2779.75,927
18:37:20,ESX-FUTURE,3128.75,1322,3129.0,2729
18:37:21,SP-FUTURE,2779.75,1527,2780.0,889
18:37:21,ESX-FUTURE,3128.0,2761,3128.25,1290
18:37:22,SP-FUTURE,2778.0,1007,2778.25,1409
18:37:22,SP-FUTURE,2777.75,1548,2778.0,868
18:37:23,ESX-FUTURE,3128.75,261,3129.0,3790
18:37:23,SP-FUTURE,2777.75,758,2778.0,1658
18:37:24,ESX-FUTURE,3129.0,47,3129.25,4004
18:37:25,SP-FUTURE,2777.75,755,2778.0,1661
18:37:25,ESX-FUTURE,3128.5,3260,3128.75,791
18:37:25,SP-FUTURE,2777.75,858,2778.0,1558
18:37:26,ESX-FUTURE,3128.5,2445,3128.75,1606
18:37:26,SP-FUTURE,2777.5,741,2777.75,1675
18:37:27,ESX-FUTURE,3129.0,2775,3129.25,1276
18:37:28,ESX-FUTURE,3129.0,3962,3129.25,89
18:37:28,SP-FUTURE,2774.25,2149,2774.5,267
18:37:28,ESX-FUTURE,3129.0,3886,3129.25,165
18:37:30,ESX-FUTURE,3129.0,4027,3129.25,24
18:37:30,SP-FUTURE,2774.25,1945,2774.5,471
18:37:31,ESX-FUTURE,3129.25,257,3129.5,3794
18:37:32,SP-FUTURE,2774.5,1438,2774.75,978
18:37:32,ESX-FUTURE,3129.25,2039,3129.5,2012
18:37:33,SP-FUTURE,2774.5,1078,2774.75,1338
18:37:34,ESX-FUTURE,3129.25,1738,3129.5,2313
18:37:34,SP-FUTURE,2774.5,884,2774.75,1532
18:37:34,ESX-FUTURE,3129.25,1594,3129.5,2457
18:37:34,SP-FUTURE,2775.0,290,2775.25,2126
18:37:35,SP-FUTURE,2774.75,2251,2775.0,165
18:37:35,ESX-FUTURE,3129.25,2708,3129.5,1343
18:37:36,ESX-FUTURE,3129.25,3192,3129.5,859
18:37:36,SP-FUTURE,2774.75,1064,2775.0,1352
18:37:37,SP-FUTURE,2774.75,1648,2775.0,768
18:37:37,ESX-FUTURE,3129.25,989,3129.5,3062
18:37:39,ESX-FUTURE,3129.25,1654,3129.5,2397
18:37:39,ESX-FUTURE,3127.75,2733,3128.0,1318
18:37:39,SP-FUTURE,2775.0,55,2775.25,2361
18:37:39,SP-FUTURE,2775.0,213,2775.25,2203
18:37:41,ESX-FUTURE,3127.75,2341,3128.0,1710
18:37:41,SP-FUTURE,2774.0,1456,2774.25,960
18:37:42,ESX-FUTURE,3128.0,1277,3128.25,2774
18:37:42,SP-FUTURE,2774.5,660,2774.75,1756
18:37:42,ESX-FUTURE,3128.0,1045,3128.25,3006
18:37:43,ESX-FUTURE,3129.5,4009,3129.75,42
18:37:44,SP-FUTURE,2769.5,2239,2769.75,177
18:37:44,ESX-FUTURE,3129.5,3365,3129.75,686
18:37:45,ESX-FUTURE,3129.5,2358,3129.75,1693
18:37:45,ESX-FUTURE,3129.5,3165,3129.75,886
18:37:45,SP-FUTURE,2769.75,190,2770.0,2226
18:37:46,SP-FUTURE,2769.25,2101,2769.5,315
18:37:47,ESX-FUTURE,3129.5,3426,3129.75,625
18:37:47,SP-FUTURE,2769.75,208,2770.0,2208
18:37:48,ESX-FUTURE,3129.75,782,3130.0,3269
18:37:48,SP-FUTURE,2769.75,389,2770.0,2027
18:37:49,SP-FUTURE,2769.5,451,2769.75,1965
18:37:49,ESX-FUTURE,3129.5,1578,3129.75,2473
18:37:50,ESX-FUTURE,3130.75,3596,3131.0,455
18:37:51,SP-FUTURE,2769.5,1139,2769.75,1277
18:37:51,ESX-FUTURE,3130.75,3796,3131.0,255
18:37:51,SP-FUTURE,2769.5,1019,2769.75,1397
18:37:53,ESX-FUTURE,3131.25,1152,3131.5,2899
18:37:53,SP-FUTURE,2769.75,275,2770.0,2141
18:37:54,ESX-FUTURE,3131.25,261,3131.5,3790
18:37:54,SP-FUTURE,2769.75,97,2770.0,2319
18:37:54,ESX-FUTURE,3131.25,94,3131.5,3957
18:37:55,SP-FUTURE,2774.5,626,2774.75,1790
18:37:55,ESX-FUTURE,3131.0,3218,3131.25,833
18:37:56,SP-FUTURE,2773.25,2094,2773.5,322
18:37:56,ESX-FUTURE,3131.25,40,3131.5,4011
18:37:57,ESX-FUTURE,3131.0,1592,3131.25,2459
18:37:57,SP-FUTURE,2773.5,1383,2773.75,1033
18:37:58,SP-FUTURE,2773.0,1487,2773.25,929
18:37:59,ESX-FUTURE,3131.0,3735,3131.25,316
18:37:59,SP-FUTURE,2773.0,1658,2773.25,758
18:38:00,ESX-FUTURE,3131.0,2833,3131.25,1218
18:38:01,SP-FUTURE,2773.0,1953,2773.25,463
18:38:01,ESX-FUTURE,3131.0,2898,3131.25,1153
18:38:01,SP-FUTURE,2773.0,2060,2773.25,356
18:38:02,SP-FUTURE,2773.0,826,2773.25,1590
18:38:03,ESX-FUTURE,3131.0,2932,3131.25,1119
18:38:04,SP-FUTURE,2773.0,1338,2773.25,1078
18:38:04,ESX-FUTURE,3130.25,3277,3130.5,774
18:38:05,SP-FUTURE,2773.0,1339,2773.25,1077
18:38:06,ESX-FUTURE,3130.25,430,3130.5,3621
18:38:06,SP-FUTURE,2773.0,1285,2773.25,1131
18:38:07,ESX-FUTURE,3130.25,460,3130.5,3591
18:38:08,ESX-FUTURE,3130.25,3096,3130.5,955
18:38:08,SP-FUTURE,2769.75,254,2770.0,2162
18:38:09,ESX-FUTURE,3130.25,3040,3130.5,1011
18:38:09,ESX-FUTURE,3130.25,2895,3130.5,1156
18:38:09,SP-FUTURE,2769.75,1328,2770.0,1088
18:38:10,ESX-FUTURE,3130.5,1087,3130.75,2964
18:38:11,ESX-FUTURE,3130.75,2529,3131.0,1522
18:38:11,SP-FUTURE,2770.0,336,2770.25,2080
18:38:11,ESX-FUTURE,3130.75,2159,3131.0,1892
18:38:12,SP-FUTURE,2769.25,1041,2769.5,1375
18:38:12,ESX-FUTURE,3130.25,2856,3130.5,1195
18:38:13,ESX-FUTURE,3130.25,928,3130.5,3123
18:38:14,SP-FUTURE,2768.0,642,2768.25,1774
18:38:14,ESX-FUTURE,3129.75,430,3130.0,3621
18:38:14,ESX-FUTURE,3129.0,3983,3129.25,68
18:38:15,SP-FUTURE,2768.0,656,2768.25,1760
18:38:15,ESX-FUTURE,3129.0,3414,3129.25,637
18:38:16,ESX-FUTURE,3129.0,1711,3129.25,2340
18:38:18,SP-FUTURE,2768.0,575,2768.25,1841
18:38:18,ESX-FUTURE,3129.5,961,3129.75,3090
18:38:18,SP-FUTURE,2768.75,952,2769.0,1464
18:38:19,SP-FUTURE,2768.5,1868,2768.75,548
18:38:20,SP-FUTURE,2768.5,2191,2768.75,225
18:38:20,ESX-FUTURE,3129.5,1366,3129.75,2685
18:38:21,ESX-FUTURE,3129.5,1815,3129.75,2236
18:38:21,SP-FUTURE,2767.75,1798,2768.0,618
18:38:21,ESX-FUTURE,3129.25,1900,3129.5,2151
18:38:22,SP-FUTURE,2767.75,2207,2768.0,209
18:38:23,ESX-FUTURE,3129.0,3992,3129.25,59
18:38:23,SP-FUTURE,2767.75,2216,2768.0,200
18:38:23,ESX-FUTURE,3129.0,2709,3129.25,1342
18:38:25,ESX-FUTURE,3129.0,1350,3129.25,2701
18:38:25,SP-FUTURE,2767.5,1960,2767.75,456
18:38:26,ESX-FUTURE,3128.25,2253,3128.5,1798
18:38:26,SP-FUTURE,2768.25,137,2768.5,2279
18:38:27,ESX-FUTURE,3128.25,2120,3128.5,1931
18:38:27,SP-FUTURE,2768.5,1093,2768.75,1323
18:38:28,SP-FUTURE,2768.25,1301,2768.5,1115
18:38:28,ESX-FUTURE,3129.0,1499,3129.25,2552
18:38:29,SP-FUTURE,2768.25,391,2768.5,2025
18:38:29,ESX-FUTURE,3129.0,1580,3129.25,2471
18:38:29,ESX-FUTURE,3129.25,2897,3129.5,1154
18:38:30,ESX-FUTURE,3129.25,2894,3129.5,1157
18:38:31,SP-FUTURE,2768.25,172,2768.5,2244
18:38:31,ESX-FUTURE,3129.25,2927,3129.5,1124
18:38:31,ESX-FUTURE,3129.25,2460,3129.5,1591
18:38:31,SP-FUTURE,2768.25,1416,2768.5,1000
18:38:33,ESX-FUTURE,3129.25,2896,3129.5,1155
18:38:33,SP-FUTURE,2768.25,1936,2768.5,480
18:38:33,SP-FUTURE,2768.5,637,2768.75,1779
18:38:34,SP-FUTURE,2768.5,927,2768.75,1489
18:38:34,ESX-FUTURE,3129.75,3247,3130.0,804
18:38:34,SP-FUTURE,2768.5,1416,2768.75,1000
18:38:35,ESX-FUTURE,3129.75,914,3130.0,3137
18:38:36,SP-FUTURE,2768.5,858,2768.75,1558
18:38:36,ESX-FUTURE,3129.75,1351,3130.0,2700
18:38:37,SP-FUTURE,2768.0,1805,2768.25,611
18:38:37,ESX-FUTURE,3129.75,1366,3130.0,2685
18:38:37,SP-FUTURE,2767.0,1962,2767.25,454
18:38:38,ESX-FUTURE,3129.5,533,3129.75,3518
18:38:39,ESX-FUTURE,3129.25,396,3129.5,3655
18:38:39,SP-FUTURE,2767.0,2033,2767.25,383
18:38:40,ESX-FUTURE,3129.25,148,3129.5,3903
18:38:40,SP-FUTURE,2767.25,202,2767.5,2214
18:38:40,ESX-FUTURE,3129.0,3985,3129.25,66
18:38:41,ESX-FUTURE,3129.25,1969,3129.5,2082
18:38:41,SP-FUTURE,2767.0,1971,2767.25,445
18:38:41,ESX-FUTURE,3128.75,1560,3129.0,2491
18:38:42,SP-FUTURE,2767.5,1280,2767.75,1136
18:38:42,ESX-FUTURE,3128.5,2875,3128.75,1176
18:38:43,SP-FUTURE,2767.25,1355,2767.5,1061
18:38:43,ESX-FUTURE,3128.5,3036,3128.75,1015
18:38:43,SP-FUTURE,2766.25,1343,2766.5,1073
18:38:44,ESX-FUTURE,3128.75,2659,3129.0,1392
18:38:45,SP-FUTURE,2765.75,419,2766.0,1997
18:38:45,ESX-FUTURE,3128.75,16,3129.0,4035
18:38:46,SP-FUTURE,2765.75,621,2766.0,1795
18:38:46,ESX-FUTURE,3128.0,3988,3128.25,63
18:38:48,ESX-FUTURE,3127.5,3909,3127.75,142
18:38:48,SP-FUTURE,2765.75,601,2766.0,1815
18:38:49,ESX-FUTURE,3127.75,407,3128.0,3644
18:38:50,ESX-FUTURE,3127.5,3401,3127.75,650
18:38:50,ESX-FUTURE,3127.75,1922,3128.0,2129
18:38:50,SP-FUTURE,2767.0,1461,2767.25,955
18:38:51,ESX-FUTURE,3128.25,2411,3128.5,1640
18:38:51,SP-FUTURE,2767.0,683,2767.25,1733
18:38:51,ESX-FUTURE,3129.0,2845,3129.25,1206
18:38:52,SP-FUTURE,2767.0,1210,2767.25,1206
18:38:53,SP-FUTURE,2767.75,1849,2768.0,567
18:38:53,ESX-FUTURE,3129.0,2434,3129.25,1617
18:38:53,SP-FUTURE,2768.25,2389,2768.5,27
18:38:54,ESX-FUTURE,3129.0,2276,3129.25,1775
18:38:54,SP-FUTURE,2768.0,357,2768.25,2059
18:38:55,ESX-FUTURE,3129.0,2273,3129.25,1778
18:38:55,SP-FUTURE,2765.75,1689,2766.0,727
18:38:56,SP-FUTURE,2766.0,1434,2766.25,982
18:38:56,ESX-FUTURE,3129.0,3307,3129.25,744
18:38:56,SP-FUTURE,2766.0,706,2766.25,1710
18:38:57,ESX-FUTURE,3129.0,3061,3129.25,990
18:38:57,ESX-FUTURE,3129.25,3309,3129.5,742
18:38:58,SP-FUTURE,2766.0,675,2766.25,1741
18:38:59,ESX-FUTURE,3129.25,3582,3129.5,469
18:38:59,SP-FUTURE,2766.0,9,2766.25,2407
18:39:00,ESX-FUTURE,3129.25,3651,3129.5,400
18:39:00,ESX-FUTURE,3129.25,3676,3129.5,375
18:39:00,ESX-FUTURE,3129.25,4043,3129.5,8
18:39:01,SP-FUTURE,2766.0,5,2766.25,2411
18:39:02,ESX-FUTURE,3129.25,4041,3129.5,10
18:39:02,SP-FUTURE,2766.0,6,2766.25,2410
18:39:04,ESX-FUTURE,3129.25,4046,3129.5,5
18:39:04,SP-FUTURE,2766.0,7,2766.25,2409
18:39:04,ESX-FUTURE,3129.5,12,3129.75,4039
18:39:04,SP-FUTURE,2766.0,571,2766.25,1845
18:39:06,SP-FUTURE,2766.0,570,2766.25,1846
18:39:06,ESX-FUTURE,3129.5,2034,3129.75,2017
18:39:06,SP-FUTURE,2766.0,140,2766.25,2276
18:39:07,SP-FUTURE,2766.0,1064,2766.25,1352
18:39:07,ESX-FUTURE,3130.5,3800,3130.75,251
18:39:08,SP-FUTURE,2765.75,912,2766.0,1504
18:39:08,ESX-FUTURE,3130.75,396,3131.0,3655
18:39:09,SP-FUTURE,2765.5,1967,2765.75,449
18:39:09,SP-FUTURE,2765.75,1712,2766.0,704
18:39:09,ESX-FUTURE,3130.75,558,3131.0,3493
18:39:11,ESX-FUTURE,3130.25,2346,3130.5,1705
18:39:11,SP-FUTURE,2763.5,2053,2763.75,363
18:39:12,SP-FUTURE,2763.5,1691,2763.75,725
18:39:12,ESX-FUTURE,3129.5,2281,3129.75,1770
18:39:13,ESX-FUTURE,3129.5,3595,3129.75,456
18:39:13,ESX-FUTURE,3128.25,2811,3128.5,1240
18:39:13,SP-FUTURE,2763.5,2314,2763.75,102
18:39:14,ESX-FUTURE,3128.25,2742,3128.5,1309
18:39:14,SP-FUTURE,2763.25,2319,2763.5,97
18:39:14,SP-FUTURE,2763.5,2193,2763.75,223
18:39:16,ESX-FUTURE,3128.25,3260,3128.5,791
18:39:16,SP-FUTURE,2763.5,2082,2763.75,334
18:39:17,ESX-FUTURE,3128.25,3282,3128.5,769
18:39:17,SP-FUTURE,2763.0,1167,2763.25,1249
18:39:18,ESX-FUTURE,3128.0,663,3128.25,3388
18:39:18,SP-FUTURE,2763.0,1661,2763.25,755
18:39:19,SP-FUTURE,2764.5,50,2764.75,2366
18:39:20,ESX-FUTURE,3128.0,685,3128.25,3366
18:39:20,SP-FUTURE,2764.75,647,2765.0,1769
18:39:20,SP-FUTURE,2765.0,901,2765.25,1515
18:39:21,ESX-FUTURE,3127.5,2502,3127.75,1549
18:39:22,SP-FUTURE,2765.25,478,2765.5,1938
18:39:22,ESX-FUTURE,3128.0,3356,3128.25,695
18:39:23,SP-FUTURE,2765.5,494,2765.75,1922
18:39:24,ESX-FUTURE,3128.0,3376,3128.25,675
18:39:24,SP-FUTURE,2765.25,1487,2765.5,929
18:39:25,SP-FUTURE,2765.25,2057,2765.5,359
18:39:26,ESX-FUTURE,3128.0,3819,3128.25,232
18:39:27,ESX-FUTURE,3125.0,3138,3125.25,913
18:39:27,SP-FUTURE,2765.5,717,2765.75,1699
18:39:28,ESX-FUTURE,3125.0,614,3125.25,3437
18:39:28,SP-FUTURE,2765.5,303,2765.75,2113
18:39:29,ESX-FUTURE,3124.75,3347,3125.0,704
18:39:29,SP-FUTURE,2764.75,1050,2765.0,1366
18:39:30,ESX-FUTURE,3124.75,3356,3125.0,695
18:39:30,SP-FUTURE,2764.75,537,2765.0,1879
18:39:31,ESX-FUTURE,3125.0,337,3125.25,3714
18:39:31,SP-FUTURE,2766.75,114,2767.0,2302
18:39:32,SP-FUTURE,2766.75,1646,2767.0,770
18:39:32,ESX-FUTURE,3125.25,221,3125.5,3830
18:39:33,SP-FUTURE,2767.0,1322,2767.25,1094
18:39:34,ESX-FUTURE,3125.25,3797,3125.5,254
18:39:35,SP-FUTURE,2767.0,1869,2767.25,547
18:39:35,ESX-FUTURE,3125.25,4024,3125.5,27
18:39:37,SP-FUTURE,2767.0,1863,2767.25,553
18:39:37,ESX-FUTURE,3123.75,586,3124.0,3465
18:39:38,ESX-FUTURE,3123.75,604,3124.0,3447
18:39:38,SP-FUTURE,2767.25,1353,2767.5,1063
18:39:39,ESX-FUTURE,3122.5,1948,3122.75,2103
18:39:39,SP-FUTURE,2767.25,125,2767.5,2291
18:39:40,SP-FUTURE,2767.25,100,2767.5,2316
18:39:40,ESX-FUTURE,3122.5,1505,3122.75,2546
18:39:40,SP-FUTURE,2767.25,398,2767.5,2018
18:39:41,ESX-FUTURE,3122.5,1497,3122.75,2554
18:39:41,SP-FUTURE,2768.5,2416,2768.75,2
18:39:42,ESX-FUTURE,3122.5,1491,3122.75,2560
18:39:42,ESX-FUTURE,3122.5,1492,3122.75,2559
18:39:43,SP-FUTURE,2769.0,1194,2769.25,1224
18:39:43,ESX-FUTURE,3122.75,2085,3123.0,1966
18:39:44,ESX-FUTURE,3123.0,364,3123.25,3687
18:39:44,SP-FUTURE,2769.75,1131,2770.0,1287
18:39:45,ESX-FUTURE,3121.75,511,3122.0,3540
18:39:46,ESX-FUTURE,3122.25,3856,3122.5,195
18:39:46,SP-FUTURE,2769.75,1132,2770.0,1286
18:39:47,ESX-FUTURE,3122.5,2885,3122.75,1166
18:39:47,ESX-FUTURE,3123.75,206,3124.0,3845
18:39:48,ESX-FUTURE,3124.0,1351,3124.25,2700
18:39:48,SP-FUTURE,2770.0,2415,2770.25,3
18:39:49,SP-FUTURE,2770.0,868,2770.25,1550
18:39:49,ESX-FUTURE,3124.75,2562,3125.0,1489
18:39:50,SP-FUTURE,2770.0,1429,2770.25,989
18:39:50,ESX-FUTURE,3124.75,2443,3125.0,1608
18:39:51,SP-FUTURE,2771.25,1012,2771.5,1406
18:39:51,SP-FUTURE,2771.25,788,2771.5,1630
18:39:52,ESX-FUTURE,3124.5,2652,3124.75,1399
18:39:52,SP-FUTURE,2771.75,191,2772.0,2227
18:39:53,ESX-FUTURE,3124.5,1995,3124.75,2056
18:39:54,SP-FUTURE,2771.5,532,2771.75,1886
18:39:55,ESX-FUTURE,3124.5,2477,3124.75,1574
18:39:55,SP-FUTURE,2771.0,1764,2771.25,654
18:39:56,ESX-FUTURE,3124.5,1338,3124.75,2713
18:39:57,ESX-FUTURE,3124.5,1470,3124.75,2581
18:39:57,SP-FUTURE,2771.0,1232,2771.25,1186
18:39:57,SP-FUTURE,2771.0,195,2771.25,2223
18:39:57,ESX-FUTURE,3124.5,1046,3124.75,3005
18:39:58,ESX-FUTURE,3127.75,3591,3128.0,460
18:39:59,SP-FUTURE,2771.0,1028,2771.25,1390
18:39:59,SP-FUTURE,2770.25,1389,2770.5,1029
18:40:00,ESX-FUTURE,3127.75,2526,3128.0,1525
18:40:00,SP-FUTURE,2770.25,1391,2770.5,1027
18:40:00,SP-FUTURE,2770.25,1442,2770.5,976
18:40:01,ESX-FUTURE,3127.75,2368,3128.0,1683
18:40:01,ESX-FUTURE,3127.75,2367,3128.0,1684
18:40:02,ESX-FUTURE,3127.75,1520,3128.0,2531
18:40:02,SP-FUTURE,2770.25,487,2770.5,1931
18:40:02,SP-FUTURE,2770.0,284,2770.25,2134
18:40:03,SP-FUTURE,2770.0,182,2770.25,2236
18:40:03,ESX-FUTURE,3131.25,479,3131.5,3572
18:40:03,ESX-FUTURE,3131.0,3241,3131.25,810
18:40:05,SP-FUTURE,2767.0,1193,2767.25,1225
18:40:05,ESX-FUTURE,3131.25,1427,3131.5,2624
18:40:05,ESX-FUTURE,3131.25,3170,3131.5,881
18:40:05,SP-FUTURE,2767.0,1240,2767.25,1178
18:40:06,ESX-FUTURE,3131.25,3581,3131.5,470
18:40:07,SP-FUTURE,2767.25,739,2767.5,1679
18:40:07,ESX-FUTURE,3131.25,2588,3131.5,1463
18:40:08,SP-FUTURE,2767.25,972,2767.5,1446
18:40:08,ESX-FUTURE,3131.25,3979,3131.5,72
18:40:08,SP-FUTURE,2767.25,274,2767.5,2144
18:40:09,ESX-FUTURE,3131.25,2700,3131.5,1351
18:40:10,ESX-FUTURE,3131.25,2298,3131.5,1753
18:40:10,SP-FUTURE,2767.25,557,2767.5,1861
18:40:10,SP-FUTURE,2767.25,6,2767.5,2412
18:40:10,ESX-FUTURE,3131.25,2298,3131.5,1753
18:40:12,SP-FUTURE,2765.0,1001,2765.25,1417
18:40:12,ESX-FUTURE,3131.25,3930,3131.5,121
18:40:13,ESX-FUTURE,3131.25,3467,3131.5,584
18:40:13,SP-FUTURE,2765.0,1258,2765.25,1160
18:40:13,ESX-FUTURE,3131.25,3279,3131.5,772
18:40:14,ESX-FUTURE,3131.25,2707,3131.5,1344
18:40:14,SP-FUTURE,2765.0,1352,2765.25,1066
18:40:15,ESX-FUTURE,3131.25,3687,3131.5,364
18:40:15,ESX-FUTURE,3131.25,3451,3131.5,600
18:40:16,SP-FUTURE,2765.25,551,2765.5,1867
18:40:16,SP-FUTURE,2765.25,986,2765.5,1432
18:40:17,ESX-FUTURE,3131.25,1621,3131.5,2430
18:40:18,ESX-FUTURE,3131.75,1935,3132.0,2116
18:40:18,SP-FUTURE,2765.25,1630,2765.5,788
18:40:20,ESX-FUTURE,3132.0,777,3132.25,3274
18:40:20,SP-FUTURE,2765.25,761,2765.5,1657
18:40:20,SP-FUTURE,2765.0,2031,2765.25,387
18:40:21,ESX-FUTURE,3131.75,3792,3132.0,259
18:40:21,SP-FUTURE,2765.0,1979,2765.25,439
18:40:21,ESX-FUTURE,3131.75,3087,3132.0,964
18:40:22,ESX-FUTURE,3132.0,1623,3132.25,2428
18:40:22,ESX-FUTURE,3132.0,2795,3132.25,1256
18:40:22,SP-FUTURE,2765.25,875,2765.5,1543
18:40:24,SP-FUTURE,2763.25,1513,2763.5,905
18:40:24,ESX-FUTURE,3132.0,2739,3132.25,1312
18:40:25,SP-FUTURE,2763.25,2159,2763.5,259
18:40:25,SP-FUTURE,2763.5,1053,2763.75,1365
18:40:26,ESX-FUTURE,3132.0,936,3132.25,3115
18:40:27,SP-FUTURE,2763.5,380,2763.75,2038
18:40:27,ESX-FUTURE,3132.0,1776,3132.25,2275
18:40:28,ESX-FUTURE,3132.0,2518,3132.25,1533
18:40:28,SP-FUTURE,2763.0,1018,2763.25,1400
18:40:29,ESX-FUTURE,3132.0,1711,3132.25,2340
18:40:30,ESX-FUTURE,3132.0,712,3132.25,3339
18:40:31,SP-FUTURE,2763.0,772,2763.25,1646
18:40:32,ESX-FUTURE,3131.75,3863,3132.0,188
18:40:32,SP-FUTURE,2763.0,624,2763.25,1794
18:40:33,ESX-FUTURE,3131.75,3428,3132.0,623
18:40:33,SP-FUTURE,2762.75,1081,2763.0,1337
18:40:34,SP-FUTURE,2762.75,2099,2763.0,319
18:40:35,ESX-FUTURE,3131.75,4016,3132.0,35
18:40:35,SP-FUTURE,2762.75,2081,2763.0,337
18:40:35,SP-FUTURE,2762.75,1813,2763.0,605
18:40:36,ESX-FUTURE,3131.5,3110,3131.75,941
18:40:36,SP-FUTURE,2762.75,1405,2763.0,1013
18:40:36,SP-FUTURE,2762.75,1462,2763.0,956
18:40:37,SP-FUTURE,2762.5,268,2762.75,2150
18:40:37,ESX-FUTURE,3131.5,2755,3131.75,1296
18:40:38,SP-FUTURE,2762.25,425,2762.5,1993
18:40:39,ESX-FUTURE,3131.5,1724,3131.75,2327
18:40:39,SP-FUTURE,2763.25,317,2763.5,2101
18:40:40,SP-FUTURE,2763.25,474,2763.5,1944
18:40:40,ESX-FUTURE,3131.5,1726,3131.75,2325
18:40:41,SP-FUTURE,2763.5,782,2763.75,1636
18:40:41,ESX-FUTURE,3131.25,1476,3131.5,2575
18:40:42,SP-FUTURE,2763.5,1247,2763.75,1171
18:40:43,ESX-FUTURE,3131.25,3412,3131.5,639
18:40:43,SP-FUTURE,2763.5,2241,2763.75,177
18:40:43,ESX-FUTURE,3131.25,125,3131.5,3926
18:40:44,SP-FUTURE,2763.5,2216,2763.75,202
18:40:45,ESX-FUTURE,3131.25,166,3131.5,3885
18:40:45,SP-FUTURE,2763.5,2333,2763.75,85
18:40:45,ESX-FUTURE,3131.25,220,3131.5,3831
18:40:45,SP-FUTURE,2763.5,2201,2763.75,217
18:40:47,ESX-FUTURE,3131.0,3573,3131.25,478
18:40:47,SP-FUTURE,2763.5,2393,2763.75,25
18:40:48,ESX-FUTURE,3127.5,692,3127.75,3359
18:40:49,SP-FUTURE,2763.75,403,2764.0,2015
18:40:50,ESX-FUTURE,3127.5,1003,3127.75,3048
18:40:51,ESX-FUTURE,3127.5,1923,3127.75,2128
18:40:51,SP-FUTURE,2763.75,383,2764.0,2035
18:40:51,SP-FUTURE,2763.75,1076,2764.0,1342
18:40:51,SP-FUTURE,2763.75,730,2764.0,1688
18:40:51,ESX-FUTURE,3127.5,2139,3127.75,1912
18:40:52,SP-FUTURE,2763.75,69,2764.0,2349
18:40:52,ESX-FUTURE,3127.5,1954,3127.75,2097
18:40:53,SP-FUTURE,2763.5,797,2763.75,1621
18:40:54,SP-FUTURE,2763.5,895,2763.75,1523
18:40:54,ESX-FUTURE,3127.0,249,3127.25,3802
18:40:55,SP-FUTURE,2763.5,652,2763.75,1766
18:40:56,SP-FUTURE,2763.5,652,2763.75,1766
18:40:56,ESX-FUTURE,3127.0,2467,3127.25,1584
18:40:56,SP-FUTURE,2763.5,1526,2763.75,892
18:40:57,SP-FUTURE,2764.0,1155,2764.25,1263
18:40:58,ESX-FUTURE,3127.0,2922,3127.25,1129
18:40:59,ESX-FUTURE,3127.75,2947,3128.0,1104
18:40:59,SP-FUTURE,2764.5,1133,2764.75,1285
18:40:59,SP-FUTURE,2765.0,942,2765.25,1476
18:40:59,ESX-FUTURE,3127.75,3183,3128.0,868
18:41:00,SP-FUTURE,2765.25,1513,2765.5,905
18:41:01,ESX-FUTURE,3127.75,3059,3128.0,992
18:41:01,SP-FUTURE,2765.25,1951,2765.5,467
18:41:02,SP-FUTURE,2763.75,2259,2764.0,159
18:41:02,ESX-FUTURE,3127.75,2345,3128.0,1706
18:41:03,ESX-FUTURE,3127.75,2265,3128.0,1786
18:41:03,SP-FUTURE,2763.25,1660,2763.5,758
18:41:04,ESX-FUTURE,3127.75,2795,3128.0,1256
18:41:04,SP-FUTURE,2764.25,377,2764.5,2041
18:41:05,SP-FUTURE,2764.0,1286,2764.25,1132
18:41:06,ESX-FUTURE,3127.75,2305,3128.0,1746
18:41:06,ESX-FUTURE,3127.0,3364,3127.25,687
18:41:07,ESX-FUTURE,3127.0,2243,3127.25,1808
18:41:07,SP-FUTURE,2763.5,534,2763.75,1884
18:41:08,SP-FUTURE,2764.75,1949,2765.0,469
18:41:08,ESX-FUTURE,3127.0,2294,3127.25,1757
18:41:09,ESX-FUTURE,3127.0,3054,3127.25,997
18:41:09,SP-FUTURE,2763.5,219,2763.75,2199
18:41:10,SP-FUTURE,2763.25,2245,2763.5,173
18:41:10,ESX-FUTURE,3127.0,3057,3127.25,994
18:41:11,ESX-FUTURE,3127.0,2599,3127.25,1452
18:41:11,SP-FUTURE,2763.25,1758,2763.5,660
18:41:12,SP-FUTURE,2763.0,1925,2763.25,493
18:41:12,ESX-FUTURE,3127.0,436,3127.25,3615
18:41:13,ESX-FUTURE,3127.0,1387,3127.25,2664
